source,destination,holding_time
7,3,5
7,3,3
0,4,2
7,3,13
7,3,2
7,4,6
7,4,16
7,4,2
7,3,2
0,4,8
0,4,10
7,3,5
0,3,2
7,4,82
7,3,3
0,4,3
7,4,3
7,4,73
0,3,2
7,3,8
0,4,2
7,3,12
0,4,2
7,3,2
0,3,2
0,3,2
7,3,5
0,4,30
7,3,2
0,3,2
0,4,15
7,4,9
0,3,20
0,4,3
7,3,66
7,4,2
0,4,3
0,3,3
7,3,23
7,4,61
0,4,4
0,4,7
7,3,3
0,3,23
0,4,54
0,4,7
0,4,22
0,4,5
7,3,8
7,3,2
7,3,2
7,3,12
0,4,2
7,3,2
7,3,3
0,4,16
0,4,3
7,4,5
0,4,2
7,3,34
7,4,21
7,3,3
0,3,38
7,3,2
7,4,2
0,3,2
7,4,3
0,4,18
0,3,32
0,4,22
7,4,3
0,3,3
0,3,28
7,4,2
0,3,2
7,4,25
7,4,2
0,3,23
7,3,14
0,3,21
7,3,13
7,4,8
7,4,3
7,3,2
0,3,2
0,4,12
7,3,2
7,3,3
7,4,2
0,4,11
0,3,10
0,4,6
0,4,4
7,4,3
0,4,2
7,3,3
0,4,2
7,3,2
7,4,2
0,4,1
