source,destination,holding_time
7,4,6
7,4,3
0,4,2
7,3,4
0,4,53
0,3,8
7,4,2
7,3,2
0,4,8
0,3,2
0,3,2
0,4,8
0,4,4
0,3,21
0,3,2
7,4,2
7,3,6
7,3,2
7,3,44
0,4,2
7,3,3
0,4,2
7,4,6
7,4,3
0,4,6
0,4,4
0,3,6
0,3,4
7,3,3
0,4,2
0,3,2
7,4,3
7,3,46
0,3,6
0,4,4
7,4,2
7,4,3
7,4,3
7,3,6
7,3,4
0,4,4
7,3,2
7,3,4
0,4,2
7,3,2
7,4,3
7,4,2
0,4,3
0,4,9
7,4,3
0,4,2
7,3,3
0,4,3
7,4,13
7,3,46
7,3,5
0,4,3
7,4,2
0,4,2
0,3,4
7,4,5
7,4,3
0,3,4
0,3,3
7,4,32
0,4,2
0,4,3
7,3,4
0,4,2
0,3,3
0,3,2
7,4,18
0,3,2
7,3,2
7,3,26
7,3,2
0,4,2
0,3,8
7,3,4
7,3,6
0,3,2
7,4,3
7,3,2
0,4,4
0,3,2
0,4,4
0,4,14
7,4,2
7,4,2
0,3,2
7,3,10
7,3,9
7,3,8
0,4,4
7,4,6
7,4,2
7,3,2
0,4,3
0,4,2
7,3,1
