source,destination,holding_time
0,3,3
0,4,2
7,4,18
7,3,22
7,4,65
7,4,19
7,3,14
7,4,2
0,3,14
7,4,3
7,4,6
0,3,33
7,4,11
0,3,12
0,3,56
0,3,5
0,4,18
0,4,41
7,3,4
7,4,2
7,3,28
7,3,11
7,3,6
7,4,74
0,3,17
7,4,53
7,3,74
0,3,19
7,3,18
0,3,2
7,3,21
0,4,3
0,4,65
0,3,62
0,3,4
0,3,38
7,3,38
0,3,3
0,4,5
7,4,3
0,4,2
7,4,59
0,3,2
0,3,3
0,3,6
7,3,3
0,3,8
7,3,53
0,4,7
7,4,51
0,4,2
7,4,3
7,3,5
7,4,44
0,3,46
0,3,7
7,3,5
0,4,23
0,3,2
7,3,11
0,3,5
0,4,39
0,3,2
7,4,6
7,3,17
7,4,6
0,3,2
0,3,8
0,3,2
0,4,22
0,4,4
0,3,2
7,3,16
7,4,10
7,3,2
7,4,9
7,4,24
0,3,2
7,3,22
7,4,2
0,3,20
7,4,2
0,3,2
0,3,3
0,3,5
7,3,7
0,4,10
7,4,3
7,3,12
7,3,11
0,4,8
7,3,9
7,4,8
7,4,7
0,3,6
0,4,5
0,4,2
0,4,3
0,3,2
0,3,1
