source,destination,holding_time
0,3,2
0,4,2
0,3,15
7,4,2
0,3,2
0,4,2
7,4,2
0,4,2
0,3,9
7,3,2
0,3,5
0,4,2
7,3,2
0,3,50
7,4,3
7,4,4
0,4,12
0,3,2
0,4,2
7,4,68
0,3,2
0,3,24
0,3,2
7,4,9
0,3,30
7,3,11
0,4,15
7,4,2
0,4,5
7,3,3
0,3,12
7,4,6
0,3,2
0,4,2
0,3,15
7,3,2
7,4,3
7,3,3
0,3,33
7,3,2
7,3,41
0,3,5
7,4,3
7,4,2
7,3,2
0,4,6
0,4,2
7,4,2
0,4,2
7,3,32
0,4,26
7,4,5
7,3,3
7,3,2
0,4,2
0,3,2
7,3,2
7,3,43
7,4,2
0,4,2
0,4,32
0,3,4
0,4,3
0,4,3
0,4,2
7,4,2
7,4,5
7,4,2
0,4,6
0,4,2
7,3,12
0,4,2
7,4,4
0,4,5
7,3,11
0,3,25
7,3,2
7,3,2
0,4,3
0,3,4
7,3,2
0,3,2
0,4,2
7,3,3
7,3,16
7,4,15
0,3,3
0,3,4
0,4,2
0,3,5
7,3,2
7,4,3
7,3,2
7,3,7
0,4,6
7,4,2
0,3,4
7,4,2
7,3,2
7,3,1
