source,destination,holding_time
0,4,70
0,3,51
7,4,48
0,3,94
0,3,73
0,4,6
7,4,63
0,3,10
7,3,8
7,4,19
7,3,41
0,4,89
7,3,6
0,3,87
0,3,19
0,4,12
0,3,68
0,4,9
7,3,2
0,4,69
0,3,2
0,4,32
0,3,4
0,4,4
7,4,14
0,3,2
7,3,4
0,4,73
7,4,38
0,4,20
7,3,8
0,3,3
0,4,32
0,4,60
0,3,2
7,3,8
0,4,41
0,3,5
7,4,62
0,3,4
7,4,24
0,3,30
0,3,58
0,4,51
7,3,34
7,4,24
0,4,4
7,4,10
7,4,49
7,3,10
0,4,6
0,4,6
0,3,47
7,4,35
7,4,19
0,4,2
0,4,3
0,4,17
0,3,14
0,4,8
0,3,40
0,4,16
0,3,9
0,3,14
7,3,14
7,3,6
0,4,12
0,3,33
7,3,32
7,3,31
0,4,30
0,3,29
7,3,7
7,4,16
7,4,8
0,3,18
0,4,24
7,4,23
7,3,22
0,4,21
7,3,2
7,4,19
0,3,18
0,4,17
0,3,3
0,4,6
7,4,2
7,4,2
7,4,2
0,3,4
7,4,3
0,3,9
7,3,8
7,4,7
7,3,6
0,4,5
7,3,4
0,4,3
0,4,2
0,4,1
