source,destination,holding_time
7,4,2
7,4,2
7,3,2
7,4,23
7,4,3
7,3,2
0,4,2
0,4,3
0,4,7
0,4,2
7,4,2
0,4,2
7,3,4
0,3,3
7,3,3
0,4,10
7,3,2
7,3,2
7,3,51
7,4,2
7,4,2
0,3,2
7,4,2
0,4,3
7,4,2
0,3,16
0,4,7
7,4,3
7,4,5
7,3,2
0,3,2
0,3,3
0,3,2
0,4,3
0,4,2
7,4,2
0,3,2
7,4,29
0,4,21
7,4,2
7,4,60
0,4,3
0,3,3
7,3,2
0,3,16
7,3,2
0,4,2
7,3,2
0,4,2
0,4,2
0,4,4
7,4,3
7,4,2
7,3,3
7,3,8
0,3,2
7,3,2
0,4,2
7,4,36
0,4,4
7,3,2
7,4,5
7,3,2
7,3,9
7,3,10
0,4,2
0,3,3
7,4,2
0,4,19
7,4,14
7,4,3
0,4,6
7,3,2
0,3,9
7,4,5
7,4,5
0,4,2
0,4,2
7,3,2
7,4,4
0,4,7
0,4,2
0,3,18
7,3,2
0,4,2
7,3,15
7,3,2
0,3,7
7,3,2
7,4,11
7,3,10
0,3,9
0,3,4
7,4,4
0,3,2
7,4,5
7,4,4
0,4,3
7,3,2
0,4,1
