source,destination,holding_time
0,4,23
0,3,85
0,3,24
7,4,62
7,4,92
0,3,3
7,4,82
7,3,33
7,4,2
7,3,2
7,3,15
7,3,3
0,4,34
7,4,23
0,4,2
7,3,13
0,4,15
7,4,16
7,3,12
7,3,81
7,3,70
0,3,45
7,4,21
0,3,43
7,3,27
7,3,13
7,3,11
7,3,6
0,3,69
0,3,58
0,3,12
7,3,2
7,3,5
7,4,27
7,4,10
7,4,16
0,3,3
0,3,4
0,4,2
0,4,2
0,3,9
7,3,30
7,3,9
7,3,38
0,3,5
0,3,39
7,3,54
0,3,11
0,4,9
0,4,35
0,3,12
0,3,49
0,3,48
7,3,47
7,4,3
7,4,8
7,4,44
0,4,10
0,3,32
0,4,24
0,3,40
7,3,8
7,3,11
7,3,37
7,3,16
7,3,4
0,4,31
7,3,4
0,4,14
0,3,18
7,3,4
7,3,29
0,4,23
0,3,27
7,3,26
0,3,11
0,4,24
0,3,23
0,4,22
0,4,14
0,4,18
7,3,19
7,3,18
0,4,2
7,3,16
7,3,15
7,3,3
0,3,13
7,3,3
0,3,8
7,4,3
7,4,9
7,3,8
7,3,2
0,4,6
7,4,5
7,4,4
0,3,3
0,3,2
0,4,1
