source,destination,holding_time
7,3,2
0,4,2
0,3,45
7,4,66
0,4,92
0,4,16
7,4,94
7,4,90
7,3,2
7,4,2
7,3,88
0,4,52
7,3,11
7,4,87
0,4,45
0,4,16
7,4,30
0,4,60
7,4,52
0,3,67
0,3,16
7,4,20
0,4,7
0,4,34
7,3,4
7,4,55
0,3,35
7,4,10
0,3,58
7,4,41
7,3,45
7,3,29
0,4,5
7,3,4
7,4,16
0,3,53
0,3,2
0,3,14
0,3,53
7,3,10
7,4,4
7,3,20
7,4,19
0,3,2
0,3,56
0,4,4
0,3,16
7,4,3
0,4,52
0,4,26
0,3,50
7,3,26
7,4,33
0,3,40
0,3,5
7,4,45
7,4,11
7,4,2
0,4,3
7,4,2
7,3,4
0,4,10
0,3,11
7,4,3
0,3,12
0,3,12
0,4,34
7,4,33
7,3,32
7,4,2
0,3,26
0,3,29
0,3,28
0,3,19
0,4,6
7,3,2
7,3,24
7,3,23
0,4,11
7,3,2
7,4,6
0,3,19
7,3,18
0,3,17
0,3,16
7,4,15
0,4,2
7,4,13
7,3,3
0,3,11
0,3,9
0,4,8
0,4,4
7,4,7
0,4,6
0,4,5
0,4,4
0,4,3
0,3,2
7,4,1
