source,destination,holding_time
7,3,26
7,4,63
7,4,3
0,4,66
0,3,60
0,4,6
0,4,40
0,4,2
7,4,15
0,4,3
7,4,40
7,4,80
0,4,11
0,3,43
0,3,41
7,3,4
0,3,5
0,4,50
7,4,7
0,4,3
7,3,11
7,4,3
0,3,45
7,3,11
0,4,74
7,4,48
0,3,10
0,3,73
7,3,2
0,4,44
7,3,9
0,4,44
0,4,28
7,3,56
7,4,66
7,3,2
7,3,36
7,4,33
7,3,7
7,4,2
0,3,43
0,4,4
0,3,27
0,4,8
7,4,31
7,4,4
7,4,54
7,3,5
7,3,7
0,4,4
7,3,50
7,3,7
0,3,9
7,3,3
0,4,21
0,4,7
7,4,14
7,4,7
0,3,31
0,4,41
0,4,4
0,3,33
7,4,31
7,4,5
0,3,4
0,4,7
0,3,17
0,4,33
0,4,21
0,4,15
7,3,30
7,4,4
7,3,2
7,3,25
7,4,26
7,3,8
0,3,17
7,4,4
7,4,22
0,3,21
7,4,2
0,4,19
0,4,18
7,3,2
0,4,16
0,4,15
7,3,14
0,3,13
7,3,12
0,4,11
0,3,2
7,4,3
0,4,4
7,4,5
7,3,6
7,4,5
7,4,4
0,4,3
7,4,2
0,3,1
