source,destination,holding_time
7,4,9
7,3,2
7,3,2
0,3,4
7,3,2
7,3,2
0,4,2
0,3,68
7,3,3
0,3,2
7,4,2
7,3,2
7,4,2
7,4,2
0,4,2
7,4,2
0,3,3
0,3,2
0,4,6
0,3,4
7,4,9
7,3,32
7,3,2
0,4,9
7,3,9
7,4,68
0,4,4
7,4,8
7,3,2
7,3,2
0,4,2
0,3,69
7,3,3
0,3,2
0,4,3
7,4,2
7,3,2
0,4,2
7,4,2
7,3,2
7,4,60
0,4,16
7,3,2
0,4,2
7,3,8
7,4,3
0,4,3
7,4,5
0,3,11
7,4,3
0,4,14
7,4,2
0,4,4
7,4,2
0,4,2
7,4,11
7,4,5
0,4,4
7,3,2
7,4,2
0,4,17
0,4,2
7,4,2
7,3,2
0,4,4
0,4,3
7,4,2
7,3,4
7,3,3
7,4,31
0,3,4
7,3,2
0,3,20
7,3,2
7,3,2
7,4,21
0,3,24
0,3,4
0,4,6
0,3,2
0,3,8
0,4,2
7,3,2
0,3,2
7,4,5
0,3,2
7,4,14
0,3,2
7,4,3
7,3,2
7,4,2
0,3,2
7,3,3
0,4,7
7,4,2
0,3,2
7,4,2
0,3,3
0,4,2
7,4,1
