source,destination,holding_time
0,4,3
7,4,50
7,3,2
0,4,32
7,3,20
0,4,27
7,3,2
0,3,2
7,4,32
7,4,12
7,4,4
0,4,5
0,4,3
0,3,58
7,3,12
7,3,13
0,3,13
7,4,8
0,3,2
7,3,23
0,3,3
0,3,2
7,4,3
0,3,2
7,4,72
0,3,10
0,4,74
7,4,2
0,4,2
7,3,2
0,3,39
0,4,5
0,4,26
7,3,65
0,4,66
7,3,65
7,3,2
0,3,17
7,3,5
7,3,22
0,4,48
0,3,2
7,3,2
7,4,17
0,4,21
7,3,55
7,3,6
7,4,33
7,4,52
7,4,51
7,4,7
7,4,49
0,4,3
7,4,15
7,3,9
7,4,45
0,3,2
0,4,43
7,3,24
7,4,2
7,4,11
7,4,35
0,4,14
7,4,37
7,3,5
7,4,24
0,3,17
0,3,33
7,4,25
0,3,31
7,4,22
7,4,2
7,4,28
0,4,6
7,4,26
0,4,25
7,4,24
7,3,3
0,4,21
7,3,21
7,3,2
0,3,19
0,3,18
0,4,17
0,4,16
7,4,15
7,4,4
0,3,13
0,3,12
0,3,11
7,4,10
0,3,9
7,3,5
0,3,7
7,4,3
7,3,5
0,3,3
0,4,2
0,3,2
0,4,1
