source,destination,holding_time
0,3,4
7,3,8
7,4,52
7,3,14
7,4,23
7,4,4
7,4,32
0,4,90
7,4,52
7,3,49
7,3,41
7,3,2
0,3,2
7,3,4
7,4,3
0,3,58
7,3,4
7,4,7
0,4,69
0,4,18
0,4,2
7,3,2
7,3,40
7,4,30
0,4,58
0,4,5
0,3,4
7,4,6
7,4,15
7,3,47
0,4,54
7,3,37
7,3,64
0,3,40
7,3,45
7,3,19
7,3,5
7,3,20
7,4,34
7,4,61
0,3,24
7,4,4
0,3,39
0,3,57
7,3,2
0,3,55
7,3,2
7,4,12
0,3,52
7,3,51
7,3,50
0,3,2
7,4,3
0,3,47
0,3,34
7,3,13
7,4,4
7,4,35
7,4,42
0,3,13
0,3,27
0,4,39
0,4,38
7,3,2
0,4,35
7,4,35
0,4,34
7,4,17
7,3,3
7,4,4
7,3,30
7,3,10
7,3,3
0,3,11
0,3,20
0,3,10
0,4,2
0,3,23
0,3,22
7,3,2
7,4,20
7,4,19
0,4,18
0,4,12
0,4,16
7,4,3
0,4,10
0,4,13
0,3,4
0,4,2
0,4,10
7,3,9
0,3,2
7,4,7
7,4,6
7,4,5
0,4,4
7,3,2
0,3,2
0,4,1
