source,destination,holding_time
7,4,30
7,4,90
0,4,49
0,3,3
7,4,96
0,4,74
7,4,94
0,3,4
7,3,60
0,4,16
0,4,2
7,3,10
7,3,4
7,3,2
0,3,28
7,3,3
0,3,84
0,3,4
0,4,2
7,3,3
7,4,2
7,3,3
7,3,23
0,3,30
7,3,33
7,4,75
0,4,10
7,4,13
0,3,43
7,3,16
0,3,15
0,3,22
0,3,35
7,4,2
7,3,4
7,3,2
0,4,2
0,4,27
0,4,5
0,4,42
0,3,4
7,4,3
7,4,5
7,4,5
7,3,4
0,4,7
0,4,26
0,3,15
7,4,8
7,3,2
0,3,3
0,3,8
7,3,4
7,3,47
7,4,2
7,3,19
7,4,3
7,3,2
0,3,2
0,4,41
7,4,16
7,3,5
0,3,2
0,4,2
7,4,2
7,3,19
7,4,34
0,4,33
0,3,14
7,3,2
0,4,6
7,3,14
0,4,9
0,3,27
0,4,10
7,3,16
7,3,24
7,4,23
7,3,14
7,4,2
7,4,20
0,3,2
7,3,18
7,3,17
7,3,5
7,4,15
0,4,5
0,3,3
7,3,12
0,4,11
0,3,10
7,3,3
0,3,8
7,4,7
7,4,6
0,4,5
0,4,4
7,3,2
7,3,2
7,4,1
