source,destination,holding_time
7,4,4
0,3,3
7,4,30
0,4,47
0,3,42
0,4,6
0,4,2
0,4,6
7,3,3
7,3,22
7,4,22
7,3,66
7,4,25
7,3,4
0,3,2
7,4,8
0,4,43
7,4,2
7,4,62
7,3,75
0,3,80
0,4,2
7,4,6
0,4,2
7,3,3
0,4,16
0,4,27
7,3,2
0,3,22
0,3,2
0,3,4
0,4,23
0,4,2
7,4,2
0,4,60
7,4,9
0,4,10
7,3,3
0,4,3
7,4,28
7,3,5
7,4,4
0,4,2
0,3,4
0,3,6
7,4,2
0,4,11
7,4,2
7,4,2
7,4,3
0,4,2
7,3,4
7,4,3
7,4,47
7,3,46
7,4,2
7,4,9
7,3,2
7,3,8
0,3,3
0,3,40
7,4,39
0,3,2
7,4,10
0,4,6
7,4,2
7,3,2
7,3,33
7,4,8
7,3,12
0,4,18
7,4,29
0,3,28
7,3,2
7,4,26
0,3,11
0,4,24
7,4,23
0,3,22
0,4,4
7,4,11
0,4,6
0,4,18
7,4,12
7,4,4
0,4,15
0,3,5
0,4,4
0,4,4
0,3,11
0,3,4
0,4,9
0,4,8
7,3,2
7,3,6
7,4,2
7,3,4
7,4,3
7,4,2
0,3,1
