source,destination,holding_time
7,4,12
7,3,28
7,4,2
7,4,2
7,4,2
0,4,2
7,4,2
7,4,2
0,3,2
0,3,23
7,4,2
7,3,7
7,4,40
7,4,30
0,4,19
7,3,15
0,3,2
7,4,7
0,3,6
7,3,2
0,4,80
7,4,8
7,3,4
7,3,4
0,4,2
0,4,28
7,3,2
7,4,9
0,4,3
0,4,2
0,3,70
7,4,45
0,4,5
0,4,67
7,4,10
7,3,4
7,4,2
7,3,3
0,3,7
0,3,2
0,3,36
7,4,2
0,4,2
0,3,14
0,3,4
0,3,43
7,3,6
0,3,12
0,4,15
0,3,2
0,3,7
0,3,49
7,4,48
7,4,3
7,4,2
0,4,9
0,4,44
7,3,5
0,4,42
7,3,2
7,3,9
7,4,6
7,3,3
7,3,11
0,4,36
7,3,13
0,3,2
7,4,33
0,3,25
7,4,31
0,3,30
0,4,29
7,4,11
7,4,9
7,4,26
7,3,2
0,3,3
7,4,23
7,3,4
7,4,2
0,4,2
7,4,2
0,3,15
7,4,17
7,4,16
7,3,3
0,4,7
7,3,2
7,4,2
7,4,11
0,4,10
7,3,9
0,3,2
7,3,6
0,4,5
7,4,2
0,3,4
0,3,3
7,4,2
7,3,1
