source,destination,holding_time
0,3,26
7,3,91
0,4,44
7,4,15
0,3,4
7,3,38
7,4,2
7,4,12
7,4,29
0,4,4
0,4,2
0,4,32
0,4,2
0,3,47
7,4,74
0,4,5
7,4,2
0,4,52
7,3,3
0,3,3
7,4,4
7,3,19
0,3,47
7,4,2
0,4,5
0,4,28
0,3,8
7,4,5
7,3,3
7,4,2
0,4,6
7,4,2
7,4,4
7,4,2
7,3,12
7,3,8
0,3,11
0,4,6
7,4,3
0,4,61
7,3,16
7,4,2
0,3,2
7,4,32
0,4,4
0,3,6
7,4,26
0,4,53
0,3,2
0,4,2
7,3,2
0,3,2
0,3,3
7,3,4
0,3,43
0,4,4
7,3,29
7,3,2
0,4,11
0,4,8
7,4,2
7,4,9
0,3,8
7,4,37
0,4,36
0,4,5
7,4,7
0,4,2
7,4,6
0,3,2
7,4,30
0,4,4
0,3,3
7,3,19
7,4,11
7,3,25
0,3,7
7,4,23
7,4,2
0,3,21
0,3,4
7,3,2
0,4,7
0,3,13
0,4,16
7,3,6
7,3,14
0,4,4
0,4,12
7,3,11
0,3,8
7,3,9
0,3,8
7,3,3
7,3,3
7,4,5
0,3,4
7,3,3
7,4,2
0,3,1
