source,destination,holding_time
7,4,2
7,4,68
0,4,25
7,4,4
0,3,5
7,3,2
7,3,4
0,3,2
0,3,4
0,4,91
0,4,3
7,4,30
0,4,3
0,3,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
0,4,4
7,3,3
0,3,2
7,3,4
0,4,4
0,4,9
7,3,2
7,4,3
0,3,17
0,4,4
7,4,2
7,3,3
7,3,33
0,4,47
0,3,2
0,4,2
0,4,2
0,3,7
0,3,2
7,4,37
7,3,2
7,4,3
0,4,3
7,3,45
0,3,3
0,4,2
7,3,2
0,4,4
0,4,2
0,4,2
0,4,2
0,4,5
7,3,7
7,3,2
7,4,12
0,4,4
7,3,3
0,4,3
7,3,2
0,4,28
0,3,2
7,3,3
0,4,2
0,3,3
7,4,2
0,3,4
7,3,2
7,3,2
0,3,3
0,4,2
7,4,18
0,4,4
7,4,4
7,4,28
0,4,27
7,4,2
0,4,25
0,3,11
0,3,5
0,4,10
7,3,2
7,4,2
7,3,10
7,4,2
7,4,3
0,4,2
0,4,2
7,4,2
7,4,2
7,4,2
7,3,3
0,3,2
0,4,7
7,4,5
0,3,7
0,4,2
7,3,5
7,3,4
7,3,2
7,4,2
0,4,1
