source,destination,holding_time
0,3,65
7,4,3
7,4,36
0,3,31
7,4,47
7,4,4
7,3,81
7,3,2
0,3,28
0,4,5
7,4,86
7,3,17
0,3,21
7,4,40
0,3,6
7,4,19
0,3,2
7,4,23
7,3,45
0,4,57
0,3,2
0,3,2
7,4,29
0,4,2
0,4,3
7,3,23
7,4,31
0,3,34
0,3,5
7,4,15
7,3,70
7,3,69
0,3,64
0,4,52
0,4,20
0,4,63
0,3,2
7,3,8
7,3,2
7,4,41
7,4,6
0,4,2
0,4,6
0,3,2
0,4,2
0,4,55
0,3,30
7,3,3
0,3,52
7,3,51
7,3,5
7,3,4
0,3,2
7,4,47
7,3,7
0,3,45
7,4,44
7,3,22
7,3,5
0,4,41
7,4,9
0,4,7
7,3,2
0,4,37
7,4,36
7,4,35
7,4,9
0,3,19
7,4,6
0,3,6
7,3,30
7,4,4
7,3,2
7,4,27
7,3,11
7,3,25
7,4,2
0,3,23
0,4,2
0,4,10
0,4,18
7,4,14
0,4,2
7,4,2
7,3,16
0,3,2
7,3,10
0,4,7
7,3,12
7,4,11
0,4,10
0,3,5
7,4,8
7,3,7
0,4,6
0,4,2
0,4,4
0,3,3
7,3,2
0,4,1
