source,destination,holding_time
7,4,63
7,4,43
7,3,6
0,4,69
0,4,2
7,4,3
7,3,70
0,4,5
0,3,2
0,4,8
0,4,4
0,3,16
7,3,58
7,4,2
0,3,3
0,3,2
0,4,7
0,3,5
0,4,7
0,4,5
7,4,3
0,4,7
0,4,73
0,3,2
7,4,68
0,4,2
7,3,2
7,4,10
0,4,6
7,3,19
0,3,70
7,3,3
0,4,19
0,4,11
7,4,2
7,4,3
7,4,25
0,4,25
7,3,60
0,4,7
0,4,5
0,4,7
0,4,2
0,3,12
7,4,2
0,3,36
7,4,54
0,4,31
7,4,4
7,4,24
0,4,10
7,3,49
7,3,2
7,3,18
7,4,4
0,3,3
7,3,2
7,3,2
7,3,6
7,3,41
7,3,22
7,4,23
0,4,8
7,3,14
7,3,2
0,4,3
0,3,9
0,3,23
7,4,30
0,4,31
0,4,2
0,4,2
7,4,2
0,3,4
0,3,16
0,3,7
0,4,24
0,3,2
0,3,22
7,3,19
7,4,20
7,3,19
7,3,3
0,3,5
7,3,5
7,3,4
7,4,12
0,4,2
0,4,12
7,3,6
0,3,10
0,4,4
7,3,3
7,3,7
7,3,4
7,4,2
7,4,4
7,3,3
7,4,2
7,3,1
