source,destination,holding_time
0,3,2
7,3,42
7,4,98
7,3,50
0,3,8
0,3,21
7,3,31
0,4,22
0,3,3
7,3,83
7,3,54
0,4,2
7,4,33
0,3,79
7,3,64
0,3,16
0,4,84
0,4,40
7,4,57
0,3,23
0,3,3
7,4,27
0,3,6
7,4,77
0,4,39
7,3,7
0,3,40
7,4,4
7,3,65
0,3,3
0,3,4
0,3,2
7,3,65
7,4,20
7,3,5
0,4,65
0,4,34
0,4,3
7,4,16
7,4,22
0,3,14
0,4,59
0,3,17
7,4,11
7,3,56
0,4,4
0,3,29
0,3,26
7,3,45
7,3,8
0,3,50
7,4,7
0,3,48
7,3,3
7,3,46
0,4,2
7,3,3
0,4,43
0,3,18
7,3,24
0,4,9
0,3,11
7,4,38
7,4,2
0,3,17
7,4,2
7,3,14
0,3,3
0,4,17
0,3,12
0,3,30
7,4,3
7,4,28
7,3,27
0,4,15
0,3,3
7,3,24
0,4,23
0,4,2
0,4,2
7,4,4
7,4,19
7,4,5
0,4,2
7,4,16
0,3,9
7,4,14
0,3,13
7,3,5
7,3,11
0,3,10
7,3,4
7,3,8
7,3,7
7,4,6
0,3,5
0,3,4
0,4,3
0,3,2
0,4,1
