source,destination,holding_time
0,4,98
0,3,7
7,3,7
7,4,24
0,3,60
7,3,21
7,3,63
0,4,56
0,4,84
0,3,66
0,4,2
7,3,12
7,4,49
0,4,5
7,3,69
0,3,68
0,3,9
7,3,83
0,4,5
0,4,6
7,3,68
7,3,33
7,3,46
7,3,2
7,4,13
0,3,5
0,3,36
7,4,50
7,3,2
7,3,11
0,3,2
0,3,11
0,4,48
7,4,67
0,3,55
0,3,11
0,4,19
7,3,2
7,4,40
0,3,4
0,3,36
0,3,59
7,4,40
0,4,57
7,4,56
0,4,11
0,4,54
7,3,9
0,4,52
7,4,5
7,4,3
0,3,23
7,3,3
0,3,20
0,4,46
7,3,28
7,3,24
7,4,2
0,3,3
0,3,6
7,4,7
7,4,6
7,3,12
0,4,9
7,3,6
7,4,35
0,4,16
0,4,10
7,3,3
7,4,2
7,3,30
0,3,2
0,3,3
0,3,27
7,3,26
0,4,11
0,3,24
0,3,23
0,3,2
7,3,16
7,4,20
0,4,19
0,4,3
0,4,5
7,4,16
0,3,15
0,4,14
0,3,13
7,4,12
7,4,11
0,4,10
7,3,9
7,3,7
0,3,2
0,3,6
7,3,5
0,3,4
7,3,3
7,4,2
7,3,1
