source,destination,holding_time
7,4,84
0,3,48
7,4,27
0,4,6
7,4,4
7,4,3
7,3,59
0,3,7
0,3,23
0,3,65
0,4,2
7,3,38
7,4,5
7,4,60
7,3,73
0,4,50
7,3,61
0,3,6
0,3,21
0,3,41
0,3,80
0,3,34
0,4,6
7,4,11
7,3,3
0,4,29
0,3,5
0,3,13
0,3,72
0,3,2
7,4,52
0,4,3
0,4,3
7,4,25
0,4,3
0,4,27
0,4,11
0,3,36
0,3,29
0,4,4
0,3,60
0,4,47
7,3,14
0,4,28
7,3,35
0,3,55
0,4,19
0,3,20
0,3,3
7,4,3
7,4,28
0,4,38
0,3,14
0,3,32
0,3,45
0,4,3
0,3,25
0,4,16
0,4,42
0,3,41
0,3,2
0,3,32
7,3,8
0,4,2
7,4,36
0,3,35
7,4,20
7,4,12
7,4,3
0,4,31
7,4,2
7,3,29
7,4,18
7,4,27
7,4,7
0,3,8
0,3,24
0,4,2
0,3,22
0,4,2
0,3,11
7,3,14
0,3,6
0,3,11
0,4,16
0,4,15
0,3,7
7,4,13
0,3,7
0,3,7
7,4,4
7,4,3
7,4,2
0,3,7
0,3,6
0,4,5
7,3,3
0,3,3
7,3,2
0,3,1
