source,destination,holding_time
7,4,16
7,3,5
7,3,32
0,3,3
0,4,34
0,4,2
7,4,3
7,4,35
7,4,5
0,3,2
0,4,4
7,3,6
7,3,2
7,3,7
7,4,4
0,3,75
0,4,2
7,4,9
0,4,3
7,4,4
7,4,76
0,4,8
0,4,4
7,3,12
0,4,4
7,4,75
7,4,51
0,4,73
0,4,72
7,3,6
0,3,9
7,4,2
7,3,13
7,4,14
7,3,5
7,4,2
7,3,12
7,4,2
0,3,2
0,3,61
7,4,5
7,3,10
0,3,56
0,4,6
0,4,2
0,4,11
0,3,6
0,3,4
0,4,4
0,3,8
7,4,10
0,3,13
0,4,48
0,3,4
0,4,2
7,4,42
0,3,44
0,4,43
0,4,42
7,3,5
0,4,2
7,4,2
0,4,5
7,3,10
0,4,4
0,4,2
7,3,3
7,3,33
0,4,3
7,3,11
7,3,9
7,3,2
0,4,28
0,3,2
7,4,14
0,4,25
0,4,24
7,4,11
7,4,6
7,4,2
7,3,7
7,3,3
7,3,18
0,3,5
7,4,16
0,4,15
0,4,7
7,3,13
7,3,12
7,4,5
7,3,9
7,4,9
0,3,4
7,4,7
0,3,6
0,3,3
7,4,4
0,3,3
0,3,2
0,3,1
