source,destination,holding_time
7,4,4
7,3,70
7,4,16
0,4,2
7,4,2
0,4,23
0,3,17
7,3,38
0,3,84
0,4,22
7,4,46
7,3,16
7,4,2
0,3,54
0,4,2
0,3,25
0,3,5
7,3,11
7,3,59
0,4,2
7,3,3
7,3,48
7,4,4
0,3,15
7,4,40
7,4,3
0,3,73
0,3,73
7,3,72
7,4,46
0,3,42
7,4,45
0,4,29
0,3,5
7,4,3
0,4,32
0,4,58
0,3,2
7,3,62
0,3,5
7,4,2
0,4,6
0,3,58
0,3,4
7,4,3
7,3,3
7,4,43
7,3,46
7,4,2
0,4,51
7,4,2
0,4,2
7,3,7
7,3,2
7,4,2
7,4,15
7,4,34
0,3,16
0,4,8
7,3,27
7,4,40
0,4,29
7,3,38
0,4,17
7,4,32
7,3,35
7,4,30
0,3,2
7,4,13
0,3,2
0,4,13
7,3,2
0,4,2
7,3,3
0,3,3
7,4,5
0,3,6
7,4,7
0,4,22
0,4,8
7,3,15
0,4,2
0,3,4
0,3,2
0,4,12
0,4,15
0,4,8
7,3,10
7,4,12
0,4,5
0,3,9
0,4,9
0,4,8
7,4,7
0,3,5
0,4,4
7,4,4
0,3,3
0,4,2
0,4,1
