source,destination,holding_time
0,3,16
7,4,6
7,4,2
0,3,67
0,4,70
7,3,6
0,3,2
0,3,5
0,4,29
0,4,14
7,4,19
0,4,4
0,3,33
0,3,2
7,3,38
0,3,2
7,4,17
7,4,5
0,4,2
0,3,42
0,3,63
7,4,4
7,4,2
7,3,3
7,3,4
7,3,6
0,4,29
7,3,2
0,3,12
0,3,8
0,4,52
0,4,3
0,4,48
7,3,4
7,4,66
7,4,6
7,4,2
7,3,33
0,4,40
7,4,9
7,4,6
7,3,3
7,4,3
0,3,20
7,3,2
0,4,55
0,4,8
7,4,4
7,4,2
0,4,11
7,3,14
7,3,2
0,4,3
0,3,3
7,3,2
7,3,45
0,3,2
7,4,4
0,4,42
0,3,36
7,3,3
7,3,39
7,3,5
7,4,37
7,3,27
0,3,2
0,3,8
7,3,2
7,4,2
7,4,3
7,4,25
0,3,29
0,3,2
7,4,4
0,3,9
7,4,5
0,3,5
0,3,4
7,3,5
7,3,3
0,3,14
7,3,5
7,4,4
0,3,17
0,3,4
7,3,6
0,4,2
0,4,5
0,3,12
7,4,3
7,3,10
7,3,6
7,4,8
0,3,7
0,3,2
0,3,4
0,4,4
7,4,2
0,3,2
0,3,1
