source,destination,holding_time
0,4,51
0,3,27
7,3,5
7,4,13
0,3,64
0,3,4
0,3,6
0,4,15
7,4,53
0,3,77
7,4,55
7,4,3
7,4,36
7,3,6
0,4,2
7,3,2
7,3,76
0,3,3
0,4,19
7,4,2
7,4,18
0,3,9
7,4,6
0,3,7
7,3,5
0,4,68
0,3,4
0,4,32
0,3,57
0,3,2
0,4,2
0,4,6
7,4,9
0,3,17
7,3,3
0,3,38
0,3,3
0,3,58
0,4,22
0,3,30
7,4,2
7,3,13
7,4,14
7,3,34
0,4,12
0,3,5
7,4,12
0,3,35
7,4,4
7,3,44
7,4,50
7,3,49
0,4,48
7,3,13
0,3,3
0,4,4
0,4,7
7,4,2
0,4,2
0,4,2
0,3,2
0,4,2
7,4,4
7,3,2
0,3,36
7,3,3
7,4,4
7,3,21
0,4,6
7,4,2
0,3,30
7,4,24
0,3,8
7,3,6
0,3,26
7,3,10
7,4,5
0,4,9
0,3,8
7,3,4
7,4,5
7,3,3
7,4,12
7,4,2
7,4,16
0,4,5
0,4,14
0,4,2
0,3,3
0,3,2
0,3,6
7,3,9
7,3,2
7,4,6
7,4,6
7,4,2
7,4,2
7,3,3
0,4,2
7,3,1
