source,destination,holding_time
7,4,11
0,3,75
7,3,19
7,3,2
0,4,78
0,4,28
7,3,23
0,4,4
0,4,11
0,4,2
7,4,33
7,4,81
0,4,33
7,3,38
7,3,18
7,3,35
0,4,2
0,4,11
0,3,15
7,4,3
7,3,31
7,3,70
0,4,5
7,3,25
0,4,47
7,3,15
7,3,25
0,3,2
7,4,72
7,3,71
7,3,70
7,4,2
0,4,2
0,4,67
7,3,15
0,3,13
7,3,48
0,4,13
7,3,19
0,3,3
7,3,29
0,4,45
0,4,55
7,3,24
7,3,56
7,4,14
7,4,54
0,4,33
0,3,2
7,3,7
7,4,2
0,3,7
7,3,12
7,3,2
0,3,5
0,3,45
0,4,4
7,4,3
7,4,42
0,4,4
0,4,26
0,3,28
0,3,3
0,4,37
7,4,20
0,3,14
0,3,34
7,4,2
0,3,24
0,3,31
0,3,30
7,4,26
7,3,4
7,4,4
0,3,16
0,3,7
0,4,8
0,3,2
7,3,22
0,3,21
0,3,8
0,4,19
0,4,16
0,3,17
7,4,5
7,3,15
0,4,7
0,4,13
0,3,4
7,4,11
0,4,5
0,4,9
7,3,8
0,3,7
0,4,6
0,3,5
0,3,4
0,4,3
7,4,2
7,3,1
