source,destination,holding_time
0,4,20
7,3,2
0,4,9
0,4,4
7,3,3
0,4,35
7,4,5
0,3,25
0,3,12
0,4,2
0,4,90
0,3,66
7,4,2
7,4,10
7,3,15
0,3,12
0,4,2
7,3,61
0,3,37
7,4,46
0,4,8
0,4,21
7,4,12
7,3,55
7,3,5
7,3,70
0,4,74
0,4,67
0,4,4
7,4,63
7,3,10
0,3,11
7,3,6
7,3,5
7,3,28
7,4,55
7,3,19
7,4,5
0,4,4
0,4,45
7,4,29
0,3,3
7,4,48
0,3,57
0,4,30
7,4,3
0,4,21
0,4,53
0,3,14
0,4,2
7,3,7
7,4,19
7,3,17
7,4,47
0,4,16
7,3,45
0,4,11
0,3,22
0,4,2
7,3,35
0,3,4
0,3,21
7,3,38
7,4,2
7,3,2
0,3,35
0,4,34
0,3,2
7,3,16
7,4,26
7,3,2
7,4,29
0,3,5
7,4,27
7,4,5
0,4,2
7,3,4
0,4,23
0,4,5
0,3,8
0,3,3
0,3,19
7,4,18
7,4,6
7,3,7
0,4,15
0,3,14
7,3,5
0,4,12
0,3,4
7,4,2
7,3,9
7,4,2
0,4,4
0,4,6
0,4,4
7,3,2
0,3,3
0,3,2
7,4,1
