source,destination,holding_time
0,3,13
7,3,91
0,4,90
7,4,5
7,4,5
7,4,3
0,4,20
7,3,66
7,4,92
0,3,29
0,3,2
0,4,4
0,4,63
7,3,53
0,4,72
0,3,85
7,3,11
7,3,5
0,4,44
7,4,20
7,3,4
7,4,4
7,3,29
7,4,29
7,3,7
0,4,16
0,4,4
0,4,4
0,4,4
7,3,2
7,4,2
7,4,2
7,4,53
0,3,60
0,4,21
7,4,2
7,4,2
7,4,16
0,3,2
0,4,32
7,3,3
7,3,8
0,4,8
0,4,3
0,3,56
7,4,12
0,4,3
7,3,26
0,3,10
7,3,9
7,3,3
7,3,30
0,3,2
0,3,19
0,3,34
0,3,4
7,3,43
0,3,18
7,4,41
0,3,30
0,3,2
0,4,10
0,3,28
7,3,2
7,4,2
7,3,2
0,3,34
7,4,33
0,4,32
0,4,4
7,3,3
7,4,2
0,4,2
7,3,4
7,4,26
7,3,2
7,3,7
0,4,7
0,3,22
0,4,21
7,3,2
0,3,13
7,3,18
0,3,17
7,3,16
0,4,2
0,3,9
7,3,3
7,4,12
0,3,11
0,4,3
0,3,9
7,3,8
0,4,7
0,4,5
7,4,3
0,3,2
7,3,3
7,4,2
0,4,1
