source,destination,holding_time
0,3,15
0,3,15
7,3,98
0,3,4
0,3,5
7,3,15
0,3,23
7,3,3
0,4,31
7,4,75
0,4,28
0,4,54
7,4,19
7,3,7
7,4,35
7,4,9
7,4,56
7,3,83
0,4,13
0,3,19
7,3,37
0,4,79
0,3,48
7,3,2
7,3,13
0,3,62
7,3,2
7,3,11
0,4,72
7,4,71
7,3,5
0,3,42
7,4,17
7,3,67
0,4,3
7,4,27
7,3,6
7,3,2
0,4,16
0,4,3
7,3,18
0,4,59
0,4,46
7,3,29
0,3,3
0,4,12
7,4,12
0,3,52
7,3,2
0,4,6
0,4,2
7,4,2
7,4,48
0,3,47
7,4,46
0,3,3
0,3,44
7,4,3
7,3,2
0,4,3
0,3,8
0,4,39
7,4,16
7,4,37
7,4,15
7,3,5
0,4,2
0,4,27
0,4,20
0,3,14
0,4,5
0,4,29
0,4,28
0,4,4
0,3,16
7,3,25
7,4,2
7,4,23
0,4,3
0,3,21
7,3,20
7,4,5
7,4,18
7,4,9
7,4,16
0,4,15
7,3,4
7,4,10
0,4,12
7,4,11
0,4,10
7,3,9
7,4,8
7,4,7
7,4,6
7,3,5
7,3,4
0,4,3
0,4,2
7,4,1
