source,destination,holding_time
7,4,12
7,3,2
0,4,10
0,4,2
0,4,11
7,3,2
0,3,2
0,4,42
7,4,3
0,4,9
0,3,7
0,3,2
7,4,3
7,4,2
7,3,2
0,4,2
0,3,4
7,3,2
0,3,4
0,4,45
0,3,17
7,4,4
0,3,78
0,4,11
7,4,2
7,4,4
7,4,2
7,4,58
0,4,3
0,3,71
7,4,4
7,3,2
7,4,2
0,4,3
7,3,2
0,3,65
7,4,54
7,3,2
0,3,19
0,4,2
0,3,55
0,4,39
0,3,2
0,4,10
0,4,3
0,3,16
0,3,2
7,4,3
0,4,5
7,3,3
0,3,2
0,4,2
7,3,11
7,3,3
0,4,4
7,3,2
0,4,2
7,3,2
7,4,2
7,3,41
7,4,2
0,3,2
0,4,2
0,4,2
0,4,2
0,3,2
7,4,4
7,3,8
7,3,11
0,3,25
0,4,3
0,3,16
0,3,28
7,3,6
0,4,7
7,3,5
0,3,10
7,4,2
0,3,8
7,3,2
7,3,2
7,3,6
7,3,2
0,4,2
0,3,16
7,4,2
0,3,2
7,3,7
0,4,2
0,3,3
7,4,4
0,3,2
0,4,2
0,3,2
0,3,6
7,4,5
0,4,3
0,4,3
0,4,2
7,3,1
