source,destination,holding_time
0,4,89
7,4,2
7,3,29
0,4,16
0,4,18
7,3,4
0,4,20
7,4,43
0,3,4
0,3,5
0,4,4
0,4,29
7,4,11
0,4,9
0,4,7
7,3,25
0,3,2
7,3,4
7,4,5
7,3,39
7,4,12
7,3,2
7,3,52
7,3,8
7,4,2
0,3,10
0,4,3
0,4,29
0,3,8
0,4,5
7,3,55
0,3,30
0,3,16
0,4,67
0,4,2
7,4,32
0,4,22
0,4,34
7,3,9
0,3,5
0,3,8
0,3,3
0,4,12
7,4,57
0,3,8
0,4,2
7,3,21
7,3,5
7,3,52
0,3,20
7,4,29
7,4,2
7,3,4
7,3,10
7,4,29
7,4,3
0,3,13
0,3,43
7,4,42
7,3,14
0,4,13
7,4,16
0,3,38
0,4,2
7,3,6
7,4,4
7,4,4
0,3,5
7,3,6
7,3,4
7,4,2
0,4,13
0,4,2
0,4,5
7,4,2
0,4,19
0,4,3
0,3,15
7,3,11
0,4,15
0,3,10
7,3,2
7,4,6
7,4,2
7,3,15
7,3,15
7,3,14
0,4,13
7,4,12
7,4,11
7,4,10
0,4,5
0,3,4
7,3,3
0,3,4
0,3,3
7,4,2
7,4,3
0,4,2
7,4,1
