source,destination,holding_time
7,3,50
0,4,5
0,4,6
0,3,26
7,4,64
0,4,2
0,3,2
0,4,71
7,3,2
0,3,5
7,4,65
7,4,4
0,4,28
7,3,4
7,4,3
0,3,2
7,3,84
7,3,6
7,3,49
7,4,37
7,4,2
7,3,5
0,4,5
7,4,6
7,3,4
7,4,5
0,4,25
0,3,7
7,3,4
7,3,17
0,4,7
7,3,49
0,3,36
7,4,5
0,3,2
7,4,41
0,3,50
0,4,17
0,3,5
7,4,7
0,3,2
0,3,2
0,3,58
7,3,6
0,3,3
0,3,15
0,4,2
0,3,50
7,3,6
7,4,2
7,4,14
7,4,4
0,3,8
7,4,5
0,4,43
7,3,42
0,4,44
0,4,2
7,3,42
7,4,10
7,4,34
7,3,9
0,3,2
0,3,2
0,3,5
0,4,14
7,4,2
0,4,33
0,3,32
0,4,3
7,3,30
7,4,13
7,3,21
7,4,22
0,4,26
0,3,8
0,3,12
7,3,4
7,4,5
0,4,2
7,4,4
0,4,15
0,3,7
0,3,7
7,3,16
0,3,6
7,3,14
7,4,6
0,3,2
0,3,4
7,3,2
0,4,9
7,4,2
0,3,7
0,4,6
7,3,5
0,3,4
7,3,3
0,3,2
0,3,1
