source,destination,holding_time
0,3,32
7,3,2
0,4,46
0,3,4
7,4,35
7,3,8
7,3,4
7,3,4
7,4,4
0,4,3
7,4,39
7,3,16
7,3,14
7,4,17
7,3,70
0,4,3
7,3,4
7,3,23
0,4,5
7,3,18
0,4,44
0,4,8
7,3,9
7,3,14
0,4,32
0,4,75
7,4,4
0,3,2
0,4,15
7,4,11
0,3,2
7,4,2
0,4,12
0,4,2
7,4,14
7,3,2
0,3,64
0,4,3
7,4,23
7,4,9
0,3,2
7,3,32
7,3,27
0,3,3
0,3,17
0,4,55
0,3,22
7,4,29
0,3,52
7,3,2
0,3,2
7,4,49
0,4,9
0,3,47
7,4,46
7,4,2
0,4,4
7,4,3
0,4,9
7,3,41
7,4,40
7,3,2
7,4,3
0,3,37
0,3,3
0,4,3
7,3,34
7,4,33
0,3,5
7,4,24
0,4,18
7,3,5
7,3,3
0,3,4
7,4,4
7,4,3
0,4,24
0,4,18
0,4,18
7,4,21
0,4,2
0,3,18
7,4,5
7,3,17
7,4,7
0,3,7
0,4,3
0,4,2
0,3,3
7,3,3
0,3,5
7,4,2
0,3,3
7,3,7
0,4,6
0,4,5
7,4,3
0,3,3
0,3,2
0,4,1
