source,destination,holding_time
7,3,7
7,3,26
0,4,76
7,3,3
0,3,16
0,4,9
7,3,2
7,3,39
0,4,15
0,4,40
7,3,85
7,4,10
0,3,25
0,4,5
7,3,65
7,3,2
0,4,33
7,4,2
0,4,14
7,3,81
7,4,53
7,4,6
7,3,2
0,4,77
0,3,12
7,3,21
7,4,4
0,4,20
0,4,2
0,3,4
0,3,47
0,4,14
0,4,14
7,4,4
0,3,33
7,4,65
7,3,2
7,3,2
7,4,2
0,3,5
7,3,4
0,3,6
7,3,23
0,4,29
7,4,56
7,3,3
7,3,53
7,3,31
7,3,52
7,3,51
0,4,25
0,4,2
0,4,5
7,4,30
7,3,46
0,3,45
0,4,44
0,4,5
7,3,42
0,3,11
0,3,14
7,4,10
0,3,38
7,4,12
7,4,7
7,4,30
7,3,34
7,3,26
7,3,5
0,3,31
7,3,26
7,3,8
7,4,28
7,4,7
7,3,26
0,4,25
0,3,24
7,3,4
0,4,14
0,4,21
7,4,5
0,3,19
0,3,18
7,4,17
0,3,16
0,3,2
0,3,4
0,4,13
7,4,12
0,3,2
7,3,10
7,3,9
7,3,2
0,3,7
0,4,6
7,3,5
0,3,3
7,3,3
0,3,2
0,4,1
