source,destination,holding_time
7,3,33
7,3,5
0,3,18
7,4,29
7,3,26
0,3,4
7,3,61
7,4,38
0,3,2
0,4,13
0,4,2
7,3,2
7,3,29
0,4,4
7,3,2
0,3,8
0,3,61
0,3,5
7,3,5
7,3,2
7,3,3
0,4,65
0,3,78
0,3,8
0,4,3
0,3,3
7,3,3
7,3,6
7,3,7
7,3,71
7,3,69
7,3,2
0,3,34
7,4,13
7,4,24
7,3,65
0,3,3
7,4,11
0,3,2
0,4,16
0,3,26
7,4,16
7,3,5
7,4,57
7,4,2
7,4,38
0,3,13
0,4,12
7,3,12
0,3,2
7,4,5
7,3,16
0,4,2
7,3,47
7,4,19
0,4,9
7,4,7
7,4,43
0,4,21
0,3,41
0,4,9
0,3,2
0,4,10
0,4,4
0,4,2
0,4,35
0,3,2
7,3,33
7,3,5
7,4,2
0,3,8
7,3,13
0,3,28
7,3,3
7,4,3
0,4,11
7,3,11
7,3,23
7,3,2
0,4,9
0,3,6
7,3,19
0,3,2
7,4,7
7,4,2
7,3,12
0,4,2
0,3,13
0,4,12
7,3,4
0,4,10
7,4,2
7,4,5
0,4,7
0,3,6
0,3,5
0,4,2
7,4,2
7,3,2
0,4,1
