source,destination,holding_time
7,4,62
0,3,7
0,4,2
7,4,5
7,4,14
0,4,5
0,4,29
7,4,52
0,3,43
0,4,39
7,4,45
7,4,12
7,4,17
7,4,61
7,4,2
0,4,4
0,3,53
7,4,7
0,4,23
7,3,7
0,4,2
0,3,4
0,4,2
7,3,6
0,4,76
0,3,5
7,4,2
7,3,3
7,3,48
0,3,8
0,3,10
0,3,29
7,3,15
0,3,2
7,4,6
7,4,7
7,4,2
7,4,2
0,3,18
7,3,2
7,3,15
7,4,2
7,4,28
7,3,8
0,4,56
0,4,55
0,4,39
7,3,2
7,3,3
0,4,11
0,4,50
0,4,49
0,3,3
0,3,22
7,4,2
0,3,2
7,3,2
7,3,2
0,4,2
7,4,40
7,4,2
0,3,16
7,3,12
0,4,4
7,3,36
0,4,35
7,3,2
0,3,2
0,3,2
0,3,6
0,3,30
0,4,2
7,3,4
0,4,27
0,4,26
7,3,25
0,4,24
7,4,23
7,4,22
7,3,21
7,4,20
0,4,2
0,4,2
0,4,2
0,4,3
7,3,15
0,3,2
7,4,13
7,4,2
7,3,8
7,3,10
0,3,9
0,4,8
7,4,7
0,3,2
7,4,5
0,3,4
0,4,2
0,4,2
7,4,1
