source,destination,holding_time
7,3,13
7,3,3
7,4,5
0,4,17
0,4,8
7,3,15
0,3,55
0,4,60
7,3,46
7,3,22
0,4,4
0,3,14
0,3,49
7,4,43
7,3,12
7,4,10
0,3,84
0,3,31
0,4,19
0,4,66
7,3,35
0,3,5
0,4,60
7,4,2
0,3,5
7,3,11
7,3,52
0,3,6
0,3,40
0,3,71
7,4,51
0,4,60
0,4,38
7,3,8
7,3,47
7,3,40
7,4,28
7,4,7
0,4,33
0,3,22
0,3,7
7,3,2
0,4,24
0,4,9
0,4,13
7,3,2
0,4,3
7,4,3
7,3,20
0,4,15
0,3,50
7,3,49
7,4,6
7,3,6
7,4,7
7,4,9
7,4,44
0,4,14
7,4,41
0,4,2
0,4,6
7,3,39
0,4,2
7,4,37
0,4,4
7,3,12
7,4,34
0,4,30
7,3,3
0,4,2
7,3,14
0,3,29
7,3,7
7,4,27
0,3,15
0,3,6
0,4,24
7,4,23
7,3,22
7,4,3
7,4,19
7,4,19
0,4,15
0,4,17
7,4,16
7,3,15
0,3,14
7,4,13
0,4,12
7,4,11
7,4,10
7,3,9
0,4,8
7,4,2
7,3,2
7,4,5
7,3,4
7,3,3
7,3,2
0,4,1
