source,destination,holding_time
0,3,2
0,3,2
0,3,3
0,4,5
7,3,5
0,4,10
7,4,9
7,3,43
7,4,6
7,4,6
7,3,12
7,4,82
0,4,66
0,4,10
0,3,8
0,4,44
7,3,2
0,4,71
7,3,5
7,4,67
0,4,24
7,4,2
7,3,48
0,4,67
0,4,3
0,3,22
7,3,2
0,3,4
0,3,2
7,3,2
7,4,22
7,3,3
0,4,2
0,4,2
7,4,5
7,3,9
0,3,51
0,4,2
0,3,21
0,4,2
7,4,60
0,4,4
7,3,58
7,3,37
0,3,3
7,4,2
7,3,4
7,4,4
0,4,42
0,3,51
0,4,50
0,4,2
0,4,25
7,3,12
0,4,4
7,4,3
0,3,2
0,4,2
0,3,4
0,4,15
7,4,3
7,4,2
7,3,2
0,3,5
7,3,36
0,3,3
7,4,34
0,3,2
0,4,32
7,3,3
7,4,18
7,4,7
7,4,2
0,3,5
7,4,16
7,3,2
7,4,24
0,3,7
0,3,7
0,3,3
0,4,3
0,3,2
0,4,5
7,3,2
0,3,4
7,3,3
0,3,14
7,3,8
7,4,5
7,4,11
7,3,3
0,3,2
0,3,8
0,4,7
0,4,6
0,3,5
7,3,2
7,4,3
0,3,2
7,4,1
