source,destination,holding_time
7,4,29
0,3,55
7,3,2
7,4,2
7,4,2
7,4,2
0,3,5
0,3,65
0,3,2
7,4,15
7,3,2
7,4,41
0,3,75
7,3,2
0,3,34
7,4,17
7,3,4
0,4,39
0,3,68
0,3,17
7,3,12
0,3,28
0,3,5
0,3,13
7,4,65
7,3,11
0,3,2
0,4,2
7,4,35
0,3,71
0,4,9
7,3,65
7,4,22
0,4,67
0,4,32
7,3,65
7,4,10
7,4,63
0,4,46
7,3,25
0,4,28
0,3,59
0,3,11
7,3,45
7,3,22
7,3,55
0,4,20
7,4,3
7,4,51
0,3,21
0,3,50
7,3,2
7,3,38
7,3,13
0,4,7
0,4,45
0,3,2
7,3,23
7,3,42
7,3,9
7,3,40
0,4,39
0,4,2
7,3,2
0,4,36
0,4,35
0,3,34
7,4,8
7,3,2
0,4,17
0,4,30
0,4,19
7,4,28
7,4,27
7,4,3
0,3,25
7,4,2
0,4,23
7,4,22
7,4,17
0,3,4
7,4,19
7,4,4
0,3,17
7,3,12
0,4,15
0,3,3
7,4,13
7,4,12
7,3,2
7,4,10
7,4,4
0,4,3
7,3,3
7,3,6
0,3,5
7,3,4
0,3,3
7,3,2
7,3,1
