source,destination,holding_time
7,3,99
7,3,3
0,3,2
7,4,8
0,4,2
7,4,2
0,3,13
7,3,2
0,4,5
0,3,8
0,3,2
0,4,10
7,4,2
7,3,2
0,4,2
0,4,2
0,3,4
7,3,61
7,3,2
0,3,6
0,3,3
7,3,17
7,4,2
7,4,4
0,4,4
0,4,13
0,3,10
0,4,3
7,3,3
0,3,2
0,3,4
7,4,2
0,3,2
0,3,2
0,3,3
7,3,3
0,3,2
7,4,2
7,4,2
7,4,2
0,4,2
7,3,2
0,4,4
7,3,5
7,4,9
7,3,3
7,3,54
0,4,13
0,4,27
0,4,5
7,4,2
0,4,3
0,4,3
7,4,3
7,4,3
0,3,6
7,4,3
7,4,2
7,4,2
0,4,3
0,4,4
0,3,3
7,3,2
0,3,2
0,4,10
0,3,5
7,3,3
0,4,2
7,4,32
0,3,2
0,3,2
0,4,8
0,3,3
7,4,27
7,4,3
0,4,2
0,4,3
0,3,18
7,4,2
0,4,8
7,3,6
7,4,3
7,4,9
0,4,2
0,4,2
0,4,2
0,3,14
7,3,2
0,4,12
7,3,2
0,4,2
0,3,5
7,4,2
7,3,3
7,4,5
7,4,2
0,3,4
0,3,3
7,3,2
0,4,1
