source,destination,holding_time
7,4,50
0,4,19
0,3,2
0,3,3
7,3,10
0,4,25
0,3,2
7,4,8
7,4,9
0,3,54
0,3,5
7,4,8
0,4,27
7,3,23
7,4,45
7,4,10
0,4,11
7,3,19
7,3,20
7,4,3
7,4,3
0,4,13
7,4,2
0,3,7
0,4,26
7,3,75
7,3,40
7,4,10
0,4,13
0,4,8
0,4,7
0,3,26
0,4,4
7,3,3
0,4,38
0,4,65
0,3,2
0,4,6
0,4,2
7,4,61
0,3,6
7,3,5
7,4,18
7,4,3
7,4,56
0,4,55
7,3,3
0,4,53
7,4,19
0,3,4
0,4,2
7,3,2
0,3,3
0,3,3
7,3,2
7,4,45
0,4,9
0,4,2
7,4,40
0,3,41
0,3,4
0,4,39
7,4,28
0,4,2
0,3,28
7,4,32
7,4,28
0,4,33
0,3,2
7,3,6
0,3,22
0,4,29
7,4,28
0,3,2
0,3,2
7,3,25
0,4,2
0,3,23
7,4,2
7,3,2
7,3,20
0,4,7
0,3,18
7,3,17
7,3,16
7,3,4
0,4,5
7,4,7
0,4,4
7,4,11
7,3,9
7,3,9
0,3,4
0,3,7
0,4,6
0,4,5
7,4,4
7,4,3
0,3,2
7,4,1
