source,destination,holding_time
0,3,20
7,4,59
7,3,46
7,3,10
0,4,2
7,3,3
7,4,2
7,4,88
7,3,92
7,3,9
0,4,7
7,4,2
7,4,2
7,3,2
0,3,6
0,3,85
7,3,6
7,3,21
0,3,5
0,3,28
7,3,71
0,4,15
0,3,10
0,4,6
0,4,5
0,4,29
7,4,2
7,3,5
0,3,17
7,3,5
7,3,2
0,3,6
0,4,9
0,3,5
7,4,66
7,3,3
0,4,6
7,4,4
0,4,62
0,3,8
0,4,22
0,3,4
7,4,3
7,3,57
7,3,13
0,4,11
7,3,53
7,3,17
7,4,46
0,3,4
7,3,2
7,4,22
0,3,5
7,3,47
7,4,11
7,4,45
0,4,2
7,4,43
0,3,7
0,3,41
0,3,2
7,4,5
7,4,38
7,4,3
7,3,3
7,3,19
7,3,21
7,4,3
7,3,2
7,3,2
7,4,13
0,4,9
0,4,12
7,4,26
7,4,26
0,4,25
0,4,4
0,3,23
0,3,4
0,4,2
7,4,6
7,3,19
7,4,18
0,3,4
7,3,4
7,4,5
0,4,5
7,3,9
7,4,8
7,4,11
7,4,8
0,3,4
7,4,8
7,4,3
0,4,6
7,3,5
7,3,2
0,4,3
0,4,2
0,4,1
