source,destination,holding_time
0,4,6
7,4,2
7,4,25
7,3,4
7,3,67
0,4,2
7,4,18
7,3,5
0,3,3
7,4,50
7,3,27
0,3,8
0,3,88
7,4,15
0,4,14
0,4,2
0,4,4
7,4,11
0,4,71
0,3,2
7,3,39
7,3,2
7,3,4
7,3,2
7,3,17
7,4,75
0,4,66
0,4,12
0,4,69
0,3,4
0,4,34
0,3,2
7,4,42
0,3,67
7,3,2
0,3,48
7,3,27
7,4,26
7,3,18
7,3,10
7,4,2
7,4,26
0,3,3
7,4,24
0,3,2
0,4,5
7,3,54
7,4,3
7,4,17
0,3,9
0,3,4
7,3,4
0,4,48
0,4,4
0,3,46
0,3,18
0,4,17
7,4,2
7,3,42
7,3,2
7,4,4
0,3,39
0,4,2
7,3,5
0,4,3
7,3,2
0,4,23
0,4,3
0,3,2
7,3,4
0,3,25
7,4,8
0,4,8
7,3,2
7,3,4
0,4,3
0,4,21
0,3,9
7,3,3
0,3,21
7,3,7
0,3,17
7,4,18
0,3,9
0,4,2
7,4,3
7,3,9
0,4,13
0,4,2
7,4,2
0,4,3
7,3,9
7,3,4
7,3,3
0,3,2
0,4,5
7,4,4
0,4,3
7,4,2
0,4,1
