source,destination,holding_time
7,4,21
0,4,60
7,4,2
7,3,42
7,4,8
7,4,3
0,4,21
0,3,37
0,4,12
0,4,91
7,3,2
7,4,7
7,4,10
7,4,31
0,3,4
0,4,7
0,3,83
0,3,2
0,3,50
7,4,2
0,3,2
0,4,79
0,3,23
7,4,62
7,4,66
7,3,56
0,3,21
0,3,41
0,3,6
7,4,8
7,4,14
7,3,19
0,3,35
7,3,64
7,3,20
0,3,2
7,4,5
0,3,4
0,3,3
7,3,28
7,3,45
7,3,5
0,3,58
7,3,38
7,3,30
0,4,33
0,3,54
0,4,26
0,3,52
0,3,11
0,4,5
0,4,49
7,3,48
7,4,34
0,3,46
7,4,24
0,3,44
7,4,23
0,4,12
0,3,2
0,3,2
0,4,16
7,4,38
0,4,5
0,4,33
0,4,4
0,4,34
7,4,33
7,4,32
7,3,21
0,3,11
7,4,21
0,4,28
7,4,27
7,4,26
0,3,25
7,3,24
0,4,23
7,4,2
7,3,21
7,4,3
0,3,19
7,4,18
0,3,3
7,4,9
7,3,5
7,4,4
0,4,13
7,4,12
7,4,11
7,4,10
7,3,7
7,3,8
7,4,7
0,3,6
0,4,4
7,3,4
0,4,3
0,4,2
7,4,1
