source,destination,holding_time
7,3,4
0,4,37
0,4,2
7,3,2
0,4,4
7,4,40
0,3,49
7,4,2
7,3,32
0,3,15
7,4,20
7,3,7
0,3,3
0,4,32
0,4,73
7,3,12
7,3,2
7,3,9
0,4,5
7,4,2
0,3,4
0,3,2
0,3,41
7,4,2
7,4,4
0,4,4
7,4,2
7,4,3
0,4,11
7,4,71
0,4,12
7,3,59
7,4,3
7,4,2
0,3,4
0,4,31
7,4,9
0,4,3
7,3,7
7,3,6
0,3,10
0,3,30
0,3,13
0,4,5
7,4,4
0,4,11
0,3,2
0,3,12
7,4,48
7,4,8
0,4,41
7,4,12
0,3,4
7,3,34
0,3,37
7,3,2
7,3,44
0,3,43
7,3,2
0,4,2
7,3,3
0,3,39
7,4,38
7,4,2
7,4,36
7,3,2
0,4,2
7,3,33
7,3,32
7,3,23
7,4,26
0,3,12
0,3,2
0,3,4
0,3,6
7,4,11
0,4,24
7,4,23
0,4,5
0,3,21
0,4,6
0,4,12
7,4,5
7,3,17
7,3,16
0,4,2
0,3,6
7,4,13
7,3,7
0,3,2
0,4,3
0,3,2
0,3,6
0,4,7
7,4,6
7,3,4
0,4,4
0,4,2
0,3,2
0,4,1
