source,destination,holding_time
7,4,11
0,3,2
0,4,2
0,3,2
0,3,2
7,4,2
7,3,13
7,4,2
7,3,35
7,4,14
0,3,2
7,4,2
7,3,11
0,4,2
7,4,67
7,4,2
0,4,3
7,4,3
7,3,3
0,3,2
0,3,7
0,4,2
7,4,2
0,4,2
7,3,2
0,4,3
0,4,3
7,4,10
0,3,33
0,3,3
7,4,2
0,3,3
7,3,37
0,4,3
0,4,2
7,4,2
0,4,2
0,3,2
0,3,10
0,4,23
0,3,2
7,3,2
0,4,2
7,3,18
7,4,2
0,4,5
7,4,3
7,3,2
7,4,5
0,3,51
7,4,43
7,3,3
0,3,2
7,4,11
0,3,4
0,4,4
0,3,19
7,3,2
0,3,42
7,3,20
7,3,2
7,3,39
7,3,3
0,3,20
7,4,2
0,3,2
0,4,7
7,4,3
0,3,3
7,4,2
0,3,2
0,4,14
0,3,2
0,4,8
0,3,2
7,4,15
0,3,2
0,4,2
7,3,5
0,4,2
0,4,2
7,4,3
7,3,2
7,4,2
0,4,16
0,3,15
7,3,2
0,4,2
0,4,12
7,4,3
7,3,3
0,4,2
0,3,6
0,3,2
7,3,3
7,3,3
0,3,3
0,3,2
0,3,2
7,4,1
