source,destination,holding_time
0,4,6
7,4,25
0,4,27
0,4,26
7,3,4
7,3,11
0,4,10
0,4,2
0,4,2
7,3,41
7,4,2
7,3,24
7,4,7
7,3,56
0,3,5
0,4,2
0,3,27
0,4,51
0,4,30
0,4,73
0,3,28
7,4,4
7,3,3
7,4,2
0,4,2
0,3,8
7,3,2
0,4,3
7,3,72
7,3,48
7,3,2
0,4,2
0,3,2
0,4,62
0,4,7
7,4,2
0,3,2
7,4,2
7,4,2
7,4,9
7,4,60
7,4,2
7,4,5
7,4,17
0,3,18
0,3,2
7,3,2
0,3,2
7,3,45
7,4,2
0,4,2
0,3,34
7,4,32
7,4,2
0,3,16
0,3,28
7,4,44
0,3,40
7,3,16
7,4,32
0,4,2
7,4,4
7,4,5
0,4,2
0,3,22
0,4,6
0,3,2
7,4,3
0,4,21
7,3,2
7,3,2
0,4,2
7,4,12
7,4,7
7,4,26
0,4,3
7,4,4
7,3,2
7,4,2
0,3,21
0,4,8
7,3,2
7,4,7
0,4,4
0,3,16
0,3,2
0,3,6
7,3,5
0,3,3
0,4,11
0,3,2
0,3,9
7,4,8
0,4,7
0,3,5
0,3,5
7,4,4
0,4,2
0,4,2
7,3,1
