source,destination,holding_time
7,3,2
7,4,2
7,3,29
7,3,2
0,3,46
7,4,2
7,4,5
0,3,2
0,4,27
7,3,2
7,3,46
0,4,2
7,3,2
0,3,3
0,3,2
7,3,2
7,3,2
0,3,2
7,4,2
0,4,3
7,4,2
0,4,2
7,3,2
0,3,3
7,4,2
7,3,8
0,4,2
0,4,70
7,4,57
0,3,25
7,3,5
0,3,11
7,4,3
0,3,13
0,3,4
0,3,2
7,3,55
7,3,3
7,4,2
0,3,2
0,3,2
0,4,5
7,3,3
0,3,2
7,4,3
7,4,2
0,4,28
0,4,53
0,4,2
0,3,2
7,4,3
0,4,49
7,3,3
0,4,15
7,3,2
7,4,2
7,4,16
0,4,2
0,4,10
0,3,2
0,4,2
7,3,2
7,3,2
0,4,2
7,3,2
7,4,3
7,3,4
7,3,2
0,3,7
7,4,15
7,4,3
0,4,5
7,3,28
0,4,4
0,3,4
0,4,11
0,3,5
7,3,3
0,3,12
0,3,2
7,4,3
7,4,2
7,4,17
7,3,4
0,4,2
7,4,3
0,3,2
0,3,3
0,4,2
0,4,3
0,4,2
0,3,2
7,4,5
7,3,3
7,3,2
7,3,2
7,3,3
7,4,3
0,3,2
0,4,1
