source,destination,holding_time
7,4,8
7,3,63
0,3,4
0,4,7
7,3,4
0,3,17
7,4,94
7,3,58
7,3,33
7,3,23
7,3,74
7,3,36
0,4,6
0,3,44
7,3,50
0,4,2
0,4,81
7,3,14
7,3,4
0,3,15
0,4,80
7,3,79
7,4,78
0,3,8
7,4,10
0,3,19
7,3,3
0,4,4
7,3,48
0,3,11
7,3,9
0,4,4
7,3,4
0,3,3
0,3,35
7,4,12
7,3,2
0,4,63
7,4,15
7,4,2
0,3,2
0,3,47
0,4,58
0,3,42
0,4,6
7,4,2
0,4,3
0,4,2
0,3,19
0,4,33
0,4,2
7,3,22
7,4,29
0,3,5
7,4,36
7,3,29
7,3,44
7,4,43
0,4,42
0,3,23
7,4,5
0,4,39
7,4,4
0,3,4
7,3,11
7,4,2
7,3,34
0,4,2
7,3,13
7,4,12
7,3,30
7,3,29
7,4,27
7,4,8
7,4,11
0,4,25
0,4,17
7,3,23
7,3,22
0,4,21
0,3,20
0,3,5
7,3,18
7,4,13
0,4,16
0,4,15
0,4,14
0,4,3
0,3,12
7,3,2
7,4,2
0,3,9
7,4,2
7,3,7
0,3,6
0,3,5
7,3,4
0,4,3
0,3,2
7,4,1
