source,destination,holding_time
7,4,35
7,3,5
0,3,14
0,4,15
0,3,2
7,4,17
0,3,2
0,3,2
0,4,23
7,3,55
7,3,3
0,3,4
0,4,5
7,4,21
0,3,86
0,3,2
0,4,22
0,3,13
0,3,82
7,3,54
0,4,2
7,3,2
7,3,48
7,3,18
7,3,2
7,4,2
7,4,57
7,4,2
7,3,4
0,3,3
7,4,26
7,4,2
0,3,68
7,3,67
7,4,5
0,3,4
0,4,48
0,4,3
0,4,2
0,3,8
0,3,2
0,4,45
0,4,2
7,4,6
7,3,4
7,4,2
7,4,54
7,3,8
0,3,16
0,4,2
0,4,27
0,4,45
0,3,30
7,4,3
0,4,6
0,4,12
0,4,44
0,3,3
7,3,3
0,4,2
0,4,8
7,4,39
0,3,2
7,3,5
7,3,36
0,3,10
0,3,4
7,3,20
7,3,24
0,4,31
0,3,3
7,4,29
7,4,7
0,4,4
7,3,14
0,4,4
7,3,2
7,4,14
7,3,12
7,3,2
0,4,20
0,4,19
7,4,6
0,3,13
0,3,16
0,4,15
7,3,11
0,4,13
7,3,7
0,4,5
0,4,3
0,3,9
7,3,8
7,3,7
7,4,2
7,4,2
0,4,4
7,3,3
0,4,2
0,4,1
