source,destination,holding_time
0,3,83
0,4,44
0,4,62
7,3,52
0,4,43
7,3,8
0,3,16
7,4,56
0,4,8
7,3,35
7,3,70
7,3,42
0,4,2
0,3,46
7,4,31
7,3,3
7,4,24
0,3,62
0,3,2
0,3,42
7,3,21
0,4,2
7,4,11
0,4,4
0,4,16
7,4,75
7,4,6
7,3,10
0,3,9
0,3,16
0,3,70
7,4,32
7,4,12
7,3,4
0,4,34
0,4,14
0,4,3
0,4,2
0,4,2
0,4,31
0,4,7
7,3,2
0,4,12
7,3,2
0,3,2
0,3,36
0,4,50
0,3,18
0,3,23
7,4,5
0,3,2
7,4,49
0,4,48
0,3,3
0,4,11
7,3,4
7,4,28
0,3,43
0,3,22
7,4,11
7,3,40
0,3,7
0,3,38
0,4,2
7,4,16
7,4,9
0,3,7
0,4,33
7,3,32
7,3,31
7,4,4
7,4,15
7,4,8
0,4,12
0,3,9
0,4,16
7,4,6
7,3,12
7,4,9
0,3,21
7,3,2
7,4,5
7,4,5
7,4,17
7,3,2
0,4,15
7,3,2
7,3,12
7,4,11
7,3,11
0,3,10
0,4,8
7,3,2
7,4,7
7,3,6
0,4,5
7,3,4
7,3,3
0,3,2
7,3,1
