source,destination,holding_time
0,4,3
7,3,12
0,4,7
0,4,13
7,4,4
0,3,18
0,4,68
7,4,22
0,3,11
0,4,2
7,3,20
7,3,6
7,3,44
0,4,2
7,4,83
0,3,71
7,4,7
7,3,8
7,4,52
7,3,2
0,4,13
0,3,10
7,3,14
7,4,3
0,4,4
0,4,7
7,4,9
7,4,73
0,3,2
7,4,11
0,4,17
0,3,3
0,4,42
7,4,4
7,3,17
0,3,13
7,4,3
0,4,2
0,4,22
7,3,2
0,3,7
0,4,14
7,3,7
7,4,4
7,4,19
7,4,11
0,4,24
0,3,53
7,3,52
0,4,13
7,3,2
7,4,8
7,3,15
0,4,47
0,3,2
0,3,5
0,3,3
0,3,43
7,4,8
7,3,18
7,3,23
0,4,39
7,4,2
0,4,11
0,3,36
0,3,3
0,3,34
7,4,33
0,4,12
0,3,2
0,3,30
0,3,4
7,3,28
7,3,2
7,4,19
7,3,5
0,3,4
0,3,13
7,3,9
7,4,14
7,3,20
7,4,2
7,4,2
7,3,2
0,3,15
7,4,15
0,3,14
7,4,9
7,4,5
0,3,11
0,4,10
7,4,3
7,4,8
7,3,4
7,4,6
0,4,2
0,4,4
0,4,2
0,4,2
7,3,1
