source,destination,holding_time
7,4,2
7,4,3
7,4,5
0,3,2
0,4,5
0,3,9
7,3,10
7,3,3
0,3,14
7,3,3
0,3,3
0,3,2
7,4,5
7,4,2
7,3,2
7,3,11
0,3,18
0,4,54
7,4,16
0,4,2
0,4,6
0,3,4
7,3,2
7,3,2
7,4,3
7,3,3
7,4,6
7,3,11
0,4,2
0,4,2
7,3,2
7,4,2
0,4,6
7,3,2
7,3,7
7,4,27
0,3,2
7,4,28
0,4,3
0,4,2
7,4,2
7,3,26
0,3,2
7,3,27
7,4,3
0,3,7
7,4,2
0,4,3
0,4,17
7,3,3
7,3,3
0,3,15
0,4,2
7,3,2
0,3,2
7,4,2
0,4,4
7,3,4
7,3,2
7,3,17
7,3,6
0,3,5
7,3,5
0,3,3
0,3,10
7,4,17
0,4,2
0,3,33
7,4,4
7,3,21
7,4,3
7,3,4
0,3,3
7,4,27
7,3,2
0,4,15
7,4,3
0,4,2
0,3,3
7,3,2
0,4,7
7,4,2
0,4,9
7,4,2
0,4,8
0,4,2
0,4,14
0,4,13
0,3,4
0,4,11
7,3,7
0,4,2
0,4,3
7,4,7
7,4,2
7,3,2
7,4,2
7,3,2
0,4,2
7,4,1
