source,destination,holding_time
7,3,92
0,4,92
7,4,14
0,4,80
0,4,3
0,4,11
7,4,94
7,3,10
7,3,61
7,3,58
0,3,79
0,4,68
0,4,41
7,3,61
7,4,8
0,3,41
0,4,5
7,4,4
7,4,73
0,4,6
7,4,2
7,3,11
7,3,2
7,4,25
0,3,28
0,4,16
7,4,2
7,4,50
0,4,8
0,4,13
0,4,3
0,3,26
0,3,5
7,3,17
7,3,3
7,3,21
0,3,64
7,3,13
7,4,62
7,4,2
7,3,30
0,4,59
7,3,20
7,3,4
7,4,14
7,4,55
0,4,9
7,4,3
0,4,13
7,4,12
0,4,14
0,3,36
0,4,14
7,3,15
7,3,46
0,4,6
0,3,12
7,3,28
7,3,12
0,3,32
7,3,17
7,3,16
0,4,38
7,4,24
7,4,36
0,3,9
7,3,30
0,4,33
7,4,2
0,3,11
0,4,6
7,3,5
7,4,10
0,4,27
7,4,14
0,4,19
7,4,24
7,4,23
7,3,22
0,3,4
7,3,9
7,4,19
7,4,17
0,3,2
0,3,5
0,4,15
0,4,7
7,3,5
7,3,12
7,4,8
0,3,10
7,3,8
0,3,3
7,3,7
7,4,6
0,4,5
0,3,4
0,4,3
7,3,2
0,4,1
