source,destination,holding_time
7,4,2
0,3,9
7,3,2
0,3,5
0,3,7
7,4,5
0,4,3
0,3,2
0,3,2
0,4,2
0,3,2
7,4,2
0,3,3
0,4,2
0,4,2
7,4,2
7,4,2
0,3,17
7,4,8
7,3,32
0,3,4
7,4,2
0,3,20
7,3,3
7,3,2
0,3,19
0,4,2
7,4,2
7,3,72
0,3,2
7,3,14
0,3,23
0,3,19
7,4,5
7,4,6
7,4,14
7,4,4
7,3,21
0,3,17
0,3,13
0,4,3
7,4,2
0,4,36
0,4,2
0,4,2
7,3,2
7,4,3
7,4,2
7,3,2
7,4,6
7,3,50
0,4,2
7,3,3
7,3,2
0,4,3
0,3,2
0,3,2
0,4,6
0,4,3
7,3,3
7,4,2
7,4,39
7,4,38
7,3,2
7,3,3
7,3,2
7,3,7
0,3,2
0,3,2
7,3,3
7,3,8
0,4,29
0,4,23
7,4,2
7,3,10
7,3,2
0,4,2
7,3,2
0,3,6
7,3,21
7,4,3
0,3,2
0,3,2
0,4,2
7,3,16
7,3,2
0,4,3
7,3,2
0,4,12
0,3,7
0,4,3
0,3,2
0,3,3
0,4,2
0,4,2
7,3,5
0,4,3
7,3,3
0,4,2
7,4,1
