source,destination,holding_time
0,3,96
0,3,55
7,4,23
7,3,4
7,3,7
7,4,15
0,3,35
0,4,8
7,3,46
7,3,8
0,4,6
0,3,2
0,3,73
0,3,66
0,4,23
0,4,42
7,3,9
7,4,19
7,3,29
0,3,2
0,3,42
7,3,61
7,3,56
0,3,76
7,3,22
0,4,14
0,4,4
0,3,51
7,4,8
7,4,71
0,4,7
7,4,9
7,3,2
0,3,3
0,4,43
7,3,2
0,4,64
7,3,43
7,3,8
0,3,21
0,4,46
0,3,46
0,4,10
7,4,18
7,3,56
7,3,55
0,3,11
7,4,4
0,4,4
0,4,7
0,4,50
7,3,4
7,3,40
7,4,2
0,4,27
7,4,11
7,3,4
7,4,6
7,4,2
0,3,41
7,4,5
7,4,33
7,4,15
0,3,37
7,3,36
7,4,10
7,4,8
7,4,33
7,3,32
0,4,30
0,3,12
7,4,11
0,3,28
7,3,6
0,4,2
7,3,25
0,3,4
0,3,23
7,4,9
0,3,7
0,4,20
7,4,19
7,3,18
7,3,2
7,4,16
0,4,7
7,3,14
7,3,7
0,4,11
0,3,3
0,4,5
7,3,9
0,3,3
7,4,7
7,4,5
7,3,5
7,3,4
0,4,3
7,3,2
0,3,1
