source,destination,holding_time
7,4,2
7,3,6
7,4,2
0,3,2
7,3,2
0,4,2
0,4,4
7,4,85
0,4,8
0,4,9
7,3,3
0,3,16
0,3,28
7,4,2
0,4,2
0,4,15
7,3,25
0,4,8
7,4,49
0,4,2
0,3,4
0,4,11
7,3,28
7,4,6
7,4,10
7,3,2
7,3,5
7,3,43
7,3,2
7,4,3
0,3,2
0,3,13
7,3,3
0,3,30
0,4,6
7,3,8
7,4,2
0,4,2
0,3,62
7,4,3
7,3,2
7,4,59
7,4,39
7,3,57
0,3,47
0,4,6
7,4,4
0,3,36
0,4,44
7,3,4
0,4,24
7,4,2
7,4,30
7,4,3
7,4,2
0,3,45
0,4,8
7,4,26
0,4,2
0,4,2
0,3,17
0,3,39
7,3,3
7,4,37
0,3,4
7,3,13
7,3,3
7,4,5
7,4,32
7,3,16
7,3,6
7,3,29
7,4,2
0,4,2
7,4,26
7,3,9
7,4,3
0,3,23
7,4,22
0,4,4
0,4,13
0,4,19
7,3,7
0,4,2
0,3,16
7,3,15
0,3,14
7,3,13
0,4,12
7,3,11
0,3,7
7,3,9
0,4,8
0,4,7
0,3,6
0,4,2
7,3,2
7,3,3
7,4,2
7,3,1
