source,destination,holding_time
7,4,2
7,3,6
0,4,4
0,4,24
0,3,64
0,3,3
7,4,7
0,4,2
7,4,6
7,4,31
0,4,3
0,4,13
7,3,10
0,3,32
0,3,15
0,4,12
0,3,61
0,3,2
7,4,5
7,3,16
7,3,7
7,3,3
7,4,44
0,3,6
0,4,9
7,3,60
7,4,2
0,3,4
0,3,11
7,3,8
7,4,6
0,3,4
0,4,4
7,4,19
0,4,3
0,3,34
0,4,62
7,4,21
7,4,51
7,4,28
0,3,6
7,4,2
7,3,2
7,4,33
0,4,17
0,4,2
7,3,2
0,3,47
0,4,52
0,3,11
7,3,50
7,4,23
0,4,39
0,3,2
0,4,2
0,3,2
0,3,2
7,3,2
7,3,11
0,3,8
7,4,28
0,4,2
7,4,13
7,4,11
7,4,2
7,3,35
7,4,2
0,3,13
0,4,30
7,3,7
0,4,3
0,3,3
0,4,21
0,4,17
0,3,3
0,3,25
7,3,2
0,3,8
0,3,2
7,4,5
7,3,15
0,3,19
7,4,3
7,3,3
7,4,2
0,3,15
0,3,3
7,3,13
0,3,12
7,4,11
0,3,9
7,3,2
7,3,3
7,4,7
0,4,6
0,3,3
0,3,4
7,3,3
0,4,2
0,4,1
