source,destination,holding_time
7,4,7
7,3,5
0,3,43
7,3,4
0,3,4
0,4,3
7,3,4
7,3,2
7,3,11
7,3,2
0,3,25
0,3,2
0,3,2
7,4,2
0,3,4
0,4,30
0,4,5
0,3,21
7,3,19
7,4,2
0,4,2
0,4,9
0,3,5
7,3,25
7,3,64
0,3,7
7,3,3
0,4,3
7,3,4
0,4,9
0,3,9
7,4,2
7,3,2
7,3,18
0,3,6
7,4,13
0,4,8
7,4,2
7,3,6
7,4,5
7,4,5
0,3,2
0,3,4
7,3,2
7,3,2
7,3,5
7,4,5
7,3,2
7,4,2
0,3,39
7,3,12
0,3,2
7,4,3
7,4,9
0,3,3
0,3,10
7,4,3
0,4,3
0,3,4
0,4,7
0,3,7
0,3,4
0,4,38
7,3,2
7,3,4
0,4,7
7,3,2
0,3,2
7,4,2
0,4,5
7,3,2
0,3,25
0,4,2
0,3,2
7,4,2
7,4,25
7,4,2
0,4,2
0,3,4
7,3,9
0,4,4
7,3,2
0,4,6
7,3,4
7,3,2
0,3,2
0,3,2
7,3,13
0,3,12
0,3,6
0,3,2
0,4,2
0,3,4
0,4,3
7,4,5
0,4,2
7,3,4
7,3,3
0,3,2
0,3,1
