source,destination,holding_time
7,3,2
7,3,7
0,4,32
0,4,2
0,4,63
0,4,32
0,3,7
0,4,34
0,3,2
7,3,20
0,4,24
0,3,17
7,4,38
0,3,2
0,4,82
7,4,20
0,4,23
7,4,20
0,4,68
7,3,49
7,3,60
0,3,79
7,4,54
0,3,37
7,4,76
7,4,63
7,3,30
7,3,6
7,4,12
0,3,2
7,4,66
7,3,69
0,3,31
0,4,3
7,3,2
7,4,4
7,3,59
7,3,9
0,3,14
7,3,7
7,3,8
7,4,38
0,4,36
7,3,6
0,4,34
7,4,5
7,4,4
0,3,2
7,4,21
7,3,51
7,3,48
7,4,31
0,4,48
0,3,24
0,4,31
7,3,19
0,3,3
7,4,43
7,4,18
0,3,41
0,3,14
7,4,33
7,4,38
7,3,3
7,4,17
7,4,35
0,4,34
7,4,11
0,4,5
0,3,10
7,4,30
7,4,8
0,4,26
7,3,27
7,4,7
7,3,18
7,4,2
7,3,6
7,4,22
0,4,21
0,3,5
0,3,19
7,4,18
7,3,6
0,4,16
0,3,7
7,3,14
7,3,2
7,4,11
7,4,11
0,3,10
7,3,9
7,4,8
7,4,3
0,4,6
7,4,5
0,4,4
7,4,3
0,4,2
7,3,1
