source,destination,holding_time
7,4,18
7,4,79
0,4,21
7,3,4
0,3,26
0,4,24
7,3,71
0,4,9
0,4,7
0,4,72
0,3,22
7,4,66
0,4,53
7,4,16
0,3,86
7,4,10
7,4,4
7,3,83
0,4,4
7,4,16
0,3,55
0,4,70
7,4,23
0,4,26
0,4,2
0,4,75
0,3,74
7,4,2
7,3,5
0,3,3
7,3,7
0,4,2
7,4,68
7,4,11
0,3,29
0,4,3
0,4,64
0,3,6
0,3,7
7,4,11
0,4,28
7,3,4
0,4,23
7,4,8
7,3,2
0,4,2
7,4,46
0,4,21
7,3,52
0,4,14
7,4,8
0,4,49
0,3,48
0,3,47
7,4,13
0,4,36
0,4,44
0,4,6
0,3,3
0,3,10
7,4,40
0,3,28
7,3,19
0,4,14
7,3,22
7,4,25
0,3,3
7,3,24
7,3,32
0,3,30
0,3,30
0,4,12
7,3,13
0,3,24
0,3,9
7,3,11
7,3,13
0,3,2
7,3,7
0,3,6
7,3,6
7,3,19
7,4,18
0,4,17
7,4,8
7,4,3
7,4,9
7,4,9
7,4,12
0,3,11
7,3,10
7,4,2
7,4,4
0,3,7
7,3,6
7,4,5
0,4,4
0,3,3
0,3,2
0,4,1
