source,destination,holding_time
0,3,6
0,3,43
7,3,25
7,3,97
0,3,76
0,4,3
7,4,5
7,4,68
0,4,13
7,4,2
7,4,22
0,3,20
0,4,18
7,4,4
7,3,32
7,4,2
0,4,55
7,4,83
0,4,19
7,3,3
7,4,58
7,3,10
7,4,78
0,3,28
0,3,49
0,4,4
0,3,55
7,4,15
0,3,51
7,3,14
0,3,19
7,4,6
7,3,22
7,4,4
0,4,66
0,3,59
0,3,35
0,4,52
7,4,27
0,4,46
0,4,23
0,4,21
7,3,58
0,3,3
7,4,56
7,3,9
7,4,4
0,4,5
0,4,52
7,4,51
7,4,50
0,4,24
0,3,8
7,3,47
0,4,46
7,4,45
7,3,6
7,3,18
0,3,3
7,4,24
0,4,19
0,3,2
7,3,38
0,4,37
7,4,4
7,3,7
0,4,34
7,4,7
0,3,32
7,4,30
0,3,9
0,4,29
0,4,28
7,4,27
0,3,4
7,3,25
7,4,3
7,4,23
0,4,3
0,3,21
0,3,20
7,3,19
0,4,12
7,4,5
7,4,16
7,3,8
7,3,3
7,4,13
7,4,4
0,3,5
7,4,6
7,4,5
0,4,8
0,3,7
0,3,6
7,4,4
0,3,3
7,3,3
0,3,2
7,3,1
