source,destination,holding_time
0,4,81
7,3,59
0,3,14
7,3,15
0,3,96
0,3,6
7,4,6
7,4,67
0,3,3
7,4,49
0,3,31
0,3,12
7,3,19
0,4,10
0,4,79
7,4,10
0,3,10
0,3,24
7,3,34
7,3,51
7,3,20
0,4,15
7,3,4
0,4,2
0,3,2
0,4,4
7,3,45
7,3,61
0,4,3
0,4,7
7,3,70
7,4,14
7,4,10
0,3,3
0,3,20
0,4,36
0,3,4
7,4,36
0,4,33
7,4,19
0,4,60
0,3,39
0,3,58
7,3,2
0,4,3
7,3,3
7,4,8
7,3,9
0,3,52
7,3,15
7,3,5
0,4,49
7,4,48
0,3,32
0,3,21
0,3,13
0,3,44
7,3,4
7,4,35
0,4,23
7,4,40
7,3,27
0,3,4
7,3,37
0,4,36
0,3,12
0,4,8
7,4,9
0,4,4
0,3,21
7,3,10
7,3,15
7,4,8
0,3,4
7,3,26
0,3,3
7,3,14
7,3,2
0,3,22
7,3,21
0,4,20
0,3,19
0,4,18
0,3,17
0,3,15
7,4,15
7,4,2
7,4,13
7,4,4
7,4,10
7,4,10
7,4,9
0,3,8
0,4,3
0,3,6
0,3,5
7,3,4
7,4,2
0,3,2
0,4,1
